0.9850630887318347,[3.49486108e+00 8.84046417e+31 1.07791208e-01 8.81672800e-02],Bien
0.9832907840918251,[3.82902785e+00 8.59928525e+31 4.08319943e-02 8.44424218e-02],Bien
0.9863518885945197,[ 3.69021913e+00  7.98602257e+31  5.75593580e-02 -1.23526387e-01],Bien
0.9818676973584889,[ 3.26133611e+00  8.25041510e+31  8.75910455e-02 -6.19532131e-02],Bien
0.9877286755511763,[3.68710491e+00 8.51206771e+31 5.25217571e-02 4.78435131e-02],Bien
0.9766980350478642,[ 3.69162479e+00  7.84503795e+31 -7.00289325e-03 -8.58399547e-02],Bien
0.9881619360134991,[3.54405201e+00 8.59160761e+31 7.90926825e-02 4.46654713e-02],Bien
0.9844570234831871,[3.42318317e+00 9.00227207e+31 5.39956188e-02 2.09949641e-01],Bien
0.9917398087647098,[ 3.62346014e+00  8.24008495e+31  5.66684232e-02 -4.01573799e-02],Bien
0.9867967999862729,[ 3.39447501e+00  8.34023554e+31  6.11065527e-02 -5.42070515e-03],Bien
0.9891794705561472,[3.61394744e+00 8.46910967e+31 5.46679560e-02 3.45274585e-02],Bien
0.9852501624541153,[ 3.57247563e+00  8.19944667e+31  2.23232640e-02 -7.31166976e-03],Bien
0.9890562648845317,[3.55115791e+00 8.49356738e+31 6.49003279e-02 3.16711860e-02],Bien
0.9888690148728139,[3.56536972e+00 8.29748691e+31 3.65156187e-02 5.68261550e-03],Bien
0.990404024877491,[3.55471086e+00 8.44454726e+31 5.78041506e-02 2.51740434e-02],Bien
0.9873143488970095,[ 3.47296191e+00  8.30966341e+31  4.83160878e-02 -1.85036454e-03],Bien
0.9911873120726267,[3.57870106e+00 8.42924810e+31 5.30799889e-02 2.54330028e-02],Bien
0.9902210837441804,[3.54419358e+00 8.32657624e+31 4.28178124e-02 7.63253025e-03],Bien
0.9925244638273928,[3.55208154e+00 8.41505451e+31 5.40575660e-02 2.07886651e-02],Bien
0.9897281035670136,[3.50689363e+00 8.33477860e+31 4.80307626e-02 5.05140208e-03],Bien
0.993733675341559,[3.56074920e+00 8.40563073e+31 5.18176824e-02 2.03376026e-02],Bien
0.9867534313371953,[3.43077908e+00 8.60671465e+31 4.20169580e-02 1.00889276e-01],Bien
0.997733290986226,[ 3.57528988e+00  8.33174237e+31  5.30055569e-02 -4.89571592e-03],Bien
0.9925975287523455,[3.51376184e+00 8.39008902e+31 4.41018105e-02 2.71010404e-02],Bien
0.9966899840612632,[3.52334177e+00 8.39633039e+31 4.65907494e-02 2.55229466e-02],Bien
0.9908420295546272,[3.48639047e+00 8.39486263e+31 4.37282277e-02 3.01447750e-02],Bien
0.9982539468548414,[3.54215952e+00 8.40293870e+31 4.97953187e-02 2.27893957e-02],Bien
0.9971193010682321,[3.93140912e+00 8.39997351e+31 1.20443569e-01 6.18770754e-02],Bien
0.998123455971333,[3.86997457e+00 8.40679081e+31 1.10779230e-01 5.45311932e-02],Bien
0.999687861150909,[ 3.72164238e+00  8.29913488e+31  7.55163236e-02 -1.31865502e-02],Bien
0.9980402020647681,[ 3.71357650e+00  8.21290841e+31  6.75267285e-02 -5.99485876e-02],Bien
0.9987717108125393,[ 3.42312405e+00  8.32032987e+31  2.41046452e-02 -3.22579140e-02],Bien
0.9936270201955435,[3.70316039e+00 8.38285476e+31 7.70922019e-02 2.08337782e-02],Bien
0.9997029585322653,[3.60725750e+00 8.34452047e+31 5.90272181e-02 1.53665762e-03],Bien
0.9943754897003392,[ 3.27711716e+00  8.27667115e+31 -6.55747723e-03 -6.50903987e-02],Bien
0.9988563043353168,[3.72176022e+00 8.37426090e+31 8.14450532e-02 2.46257952e-02],Bien
0.9993787939368437,[ 3.69473256e+00  8.26618435e+31  7.02513014e-02 -3.24304014e-02],Bien
0.9983078459363668,[3.94957228e+00 8.32172043e+31 1.19015303e-01 2.25306646e-02],Bien
0.9993055679018813,[ 3.55473611e+00  8.32067751e+31  4.78323096e-02 -1.85607694e-02],Bien
0.9975357696876755,[ 3.56742406e+00  8.24099771e+31  4.48685232e-02 -5.59463269e-02],Bien
0.9995471681212976,[3.68317618e+00 8.34094510e+31 7.23009207e-02 4.48276468e-03],Bien
0.9997307951413517,[ 3.79866820e+00  8.30471489e+31  9.07155723e-02 -1.23799530e-03],Bien
0.9982351366410551,[3.92063425e+00 8.29673358e+31 1.12157204e-01 7.42339173e-03],Bien
0.9995097704240423,[3.71063957e+00 8.37847331e+31 7.85287160e-02 2.82278398e-02],Bien
0.9998040652237424,[3.70666282e+00 8.35040107e+31 7.64593623e-02 1.30632795e-02],Bien
0.9995766188000218,[ 3.73393928e+00  8.30844056e+31  7.85583175e-02 -4.39506891e-03],Bien
0.999830349166093,[ 3.72124850e+00  8.31656669e+31  7.69939683e-02 -2.17561051e-03],Bien
0.9992791391575873,[3.69527613e+00 8.35896668e+31 7.60817369e-02 1.87797159e-02],Bien
0.9998826390832912,[ 3.71505082e+00  8.31409283e+31  7.56576769e-02 -5.19498371e-03],Bien
0.9998576313579413,[3.86355767e+00 8.29836727e+31 1.00886072e-01 6.90687363e-04],Bien
0.9997560672411235,[3.70459170e+00 8.33499905e+31 7.42829674e-02 4.42968162e-03],Bien
0.9998856500397257,[3.72811083e+00 8.32742801e+31 7.83911186e-02 3.01276239e-03],Bien
0.9996995399509038,[ 3.80732109e+00  8.27782633e+31  8.95050555e-02 -1.48968517e-02],Bien
0.9999075270584108,[3.73182739e+00 8.33225739e+31 7.97207856e-02 6.07324668e-03],Bien
0.9997709215149746,[3.79802485e+00 8.31950606e+31 9.03338582e-02 4.46646687e-03],Bien
0.9999153723175385,[ 3.74044259e+00  8.31730153e+31  8.03289408e-02 -5.15091165e-04],Bien
0.9997326901670687,[3.59415814e+00 8.34717260e+31 5.61631892e-02 9.97279733e-04],Bien
0.9999345352016694,[3.79620779e+00 8.31056861e+31 8.97053512e-02 7.67335456e-04],Bien
0.9999167852456161,[3.78324348e+00 8.32968494e+31 8.84154211e-02 9.86411039e-03],Bien
0.9998803977231845,[3.79774979e+00 8.31747823e+31 9.06941307e-02 5.08203830e-03],Bien
0.999922138885706,[3.74552057e+00 8.32494056e+31 8.14668717e-02 3.53008136e-03],Bien
0.999912841041079,[3.80087983e+00 8.30899043e+31 9.02375067e-02 7.49971340e-04],Bien
0.9999324996545337,[3.78361672e+00 8.31480717e+31 8.76083265e-02 2.08079018e-03],Bien
0.9999214534264581,[3.81385169e+00 8.32269910e+31 9.32690444e-02 8.63624986e-03],Bien
0.9999195094653711,[ 3.78635490e+00  8.30682278e+31  8.76093757e-02 -2.35688196e-03],Bien
0.9999342372341096,[3.78557705e+00 8.31253832e+31 8.78108871e-02 6.98366124e-04],Bien
0.999901554766714,[ 3.74160938e+00  8.30872823e+31  8.00266737e-02 -5.09796330e-03],Bien
0.9999358833912405,[3.79579111e+00 8.31920639e+31 8.99584518e-02 5.20269657e-03],Bien
0.9999022964899088,[3.83507576e+00 8.30361968e+31 9.60746366e-02 8.44512799e-04],Bien
0.9999354985211514,[3.76790937e+00 8.31961034e+31 8.51188129e-02 2.85868922e-03],Bien
0.9999229057179382,[3.78912594e+00 8.31615466e+31 8.86884250e-02 2.68275351e-03],Bien
0.9999379509613049,[3.78499402e+00 8.31514404e+31 8.78783511e-02 2.23128101e-03],Bien
0.9999371090012259,[3.78687410e+00 8.31972637e+31 8.85195964e-02 4.83163500e-03],Bien
0.9999298638817005,[3.77157651e+00 8.32627496e+31 8.60322549e-02 6.79481545e-03],Bien
0.9999384482264373,[3.79004997e+00 8.31449520e+31 8.87870771e-02 2.27420545e-03],Bien
0.9999306621672958,[3.81094523e+00 8.31467565e+31 9.24529253e-02 4.41121980e-03],Bien
0.9999384187841451,[3.77866833e+00 8.31837667e+31 8.69523410e-02 3.24682187e-03],Bien
0.9999334825371622,[3.77450210e+00 8.31466475e+31 8.61102310e-02 1.08927510e-03],Bien
0.9999384779470492,[3.79046886e+00 8.31807098e+31 8.89963966e-02 4.17434120e-03],Bien
0.9999363427023518,[3.78521649e+00 8.31331708e+31 8.77874865e-02 1.13168976e-03],Bien
0.9999387268274402,[3.78645970e+00 8.31812404e+31 8.83365689e-02 3.90664869e-03],Bien
0.9999374399557858,[3.78782941e+00 8.31938940e+31 8.86578407e-02 4.56972760e-03],Bien
0.999938872389522,[3.78570287e+00 8.31620538e+31 8.80732235e-02 2.81589266e-03],Bien
0.9999370532426042,[3.79767236e+00 8.31507113e+31 9.01442920e-02 3.33872214e-03],Bien
0.9999390741829863,[3.78341934e+00 8.31755028e+31 8.77503287e-02 3.26979693e-03],Bien
0.9999376737791916,[3.78297541e+00 8.32048015e+31 8.77911818e-02 4.80913429e-03],Bien
0.9999390177910813,[3.78828133e+00 8.31599143e+31 8.85381033e-02 2.90793766e-03],Bien
0.999938160712806,[3.78146276e+00 8.31586459e+31 8.73527156e-02 2.27579677e-03],Bien
0.999938958858762,[3.78821733e+00 8.31751938e+31 8.85854763e-02 3.69970509e-03],Bien
0.9999386672917849,[3.78635074e+00 8.31550920e+31 8.81369970e-02 2.44001748e-03],Bien
0.9999390232359838,[3.78643246e+00 8.31747033e+31 8.82866759e-02 3.53999089e-03],Bien
0.9999388710108642,[3.78747236e+00 8.31806033e+31 8.85070686e-02 3.89282263e-03],Bien
0.9999391539547893,[3.78614524e+00 8.31666912e+31 8.81816848e-02 3.08512515e-03],Bien
0.9999389560020933,[3.78392185e+00 8.31632120e+31 8.77929200e-02 2.70172022e-03],Bien
0.9999391034642654,[3.78714346e+00 8.31721984e+31 8.83873373e-02 3.45020888e-03],Bien
0.9999388762024206,[3.78328892e+00 8.31846335e+31 8.77649101e-02 3.76462326e-03],Bien
0.9999391516955195,[3.78703323e+00 8.31660941e+31 8.83448050e-02 3.12210906e-03],Bien
