0.9493464327500117,[8.84319796e+00 5.92035826e+31 1.95470974e-02 3.43126953e-02],Bien
0.962987183367699,[9.32770494e+00 5.73359587e+31 2.30099242e-02 2.44911835e-02],Bien
0.9588988926917703,[ 9.14918870e+00  5.73307209e+31 -7.89343659e-03  3.98012660e-02],Bien
0.9358866478583892,[ 9.03981624e+00  5.63965044e+31  6.79547573e-03 -1.53985228e-02],Bien
0.9604344125056961,[9.21762713e+00 5.79836674e+31 1.34176189e-02 4.30253693e-02],Bien
0.9585453067963191,[9.20174418e+00 5.79049785e+31 4.09694401e-02 8.91226274e-03],Bien
0.9658116404631281,[9.16232757e+00 5.74742853e+31 4.32228258e-03 3.20790152e-02],Bien
0.951120767789448,[9.10565597e+00 5.69973409e+31 1.51107164e-02 2.14982458e-04],Bien
0.9604362538230694,[9.18963434e+00 5.77370858e+31 1.38408933e-02 3.23227726e-02],Bien
0.956563135864427,[9.13364876e+00 5.72439226e+31 1.46874420e-02 1.09175792e-02],Bien
0.9624489451701477,[9.17563795e+00 5.76137950e+31 1.40525305e-02 2.69714742e-02],Bien
0.9625816905945965,[ 9.36899143e+00  5.68876546e+31 -9.03209519e-03  1.18603316e-02],Bien
0.9588579316964223,[ 9.31810399e+00  5.68442903e+31 -4.90247467e-03  7.24379093e-03],Bien
0.9687452566037169,[9.21125446e+00 5.74214188e+31 9.31377919e-03 2.20395534e-02],Bien
0.9657956297882738,[9.04588202e+00 5.78373127e+31 2.73550882e-02 2.74445444e-02],Bien
0.959453184026895,[ 8.94625705e+00  5.76396856e+31 -2.51434925e-03  1.62903731e-02],Bien
0.965956453263264,[9.23234297e+00 5.74118904e+31 1.66288559e-02 2.24409809e-02],Bien
0.9643089681032553,[ 9.32131044e+00  5.69256205e+31 -1.22226294e-02  1.08352303e-02],Bien
0.9680350227992228,[9.11473913e+00 5.76093897e+31 1.74606588e-02 2.32922159e-02],Bien
0.9649068235683884,[9.18107067e+00 5.73562001e+31 1.73793643e-02 1.80735986e-03],Bien
0.9677920879293381,[9.16701335e+00 5.74447640e+31 7.58655302e-03 2.45111014e-02],Bien
0.9637486653692086,[9.07839046e+00 5.74350317e+31 5.51639646e-04 1.24804545e-02],Bien
0.968024454891333,[9.19385484e+00 5.74176758e+31 1.26095518e-02 1.99508493e-02],Bien
0.9674205808655686,[9.21497096e+00 5.77283523e+31 2.34852714e-02 4.48968600e-02],Bien
0.9684630746410249,[9.19334320e+00 5.76008322e+31 1.76139535e-02 3.36726450e-02],Bien
0.968555911594465,[9.18958247e+00 5.75798942e+31 2.09124186e-02 2.49665304e-02],Bien
0.9674286513221064,[9.16060478e+00 5.76880916e+31 2.00408533e-02 3.20346231e-02],Bien
0.9687264993640384,[9.18554233e+00 5.74852797e+31 1.44673772e-02 2.29717927e-02],Bien
0.969914862729866,[9.27512210e+00 5.74343228e+31 1.36931055e-02 2.85330449e-02],Bien
0.9705628633050949,[9.35531359e+00 5.73467893e+31 1.18093288e-02 3.11534593e-02],Bien
0.9682522750898528,[9.27750322e+00 5.73158589e+31 1.06374984e-02 1.68930229e-02],Bien
0.969231284542919,[9.21438320e+00 5.75295888e+31 1.58698398e-02 2.94777395e-02],Bien
0.9694496522105703,[9.29366432e+00 5.73116442e+31 4.81774383e-03 2.78547421e-02],Bien
0.9707032162235749,[9.35176546e+00 5.73194408e+31 6.43796863e-03 3.22909544e-02],Bien
0.9713072164483827,[9.43487702e+00 5.72365214e+31 2.42326436e-03 3.69505353e-02],Bien
0.9701465879524,[9.43786461e+00 5.72908531e+31 8.14630920e-03 4.06786847e-02],Bien
0.971226372290596,[ 9.54647656e+00  5.70633152e+31 -2.27151664e-03  3.88409712e-02],Bien
0.9725909875052435,[9.59360157e+00 5.71570953e+31 5.23594905e-03 4.59570832e-02],Bien
0.9737228119003845,[9.74357019e+00 5.70798209e+31 5.44505166e-03 5.50082537e-02],Bien
0.9712253326132916,[9.60225407e+00 5.70723703e+31 5.56754903e-04 4.02979251e-02],Bien
0.9720170360209703,[ 9.80827534e+00  5.68792246e+31 -8.73255170e-03  5.43953833e-02],Bien
0.9724667143261952,[ 9.66434549e+00  5.70570707e+31 -2.12463107e-03  5.22996467e-02],Bien
0.9734103821742053,[9.77905746e+00 5.70630036e+31 7.77083271e-04 6.04859383e-02],Bien
0.974389271161966,[ 1.00627472e+01  5.68030385e+31 -4.74078828e-03  7.41440757e-02],Bien
0,[ 1.03766823e+01  5.65862970e+31 -8.32281459e-03  9.27408460e-02],Problema2
0.9743938550882397,[9.81658484e+00 5.71222423e+31 8.41090949e-03 6.65735739e-02],Bien
0.9735461985673649,[9.82073958e+00 5.72437511e+31 1.69826401e-02 7.26626692e-02],Bien
0.9752611642337797,[1.00366344e+01 5.69769820e+31 7.07075914e-03 7.58062741e-02],Bien
0.9754299518613272,[1.02227788e+01 5.69369376e+31 1.16684542e-02 8.75595879e-02],Bien
0.9760413322414292,[1.01437831e+01 5.69080160e+31 9.61473028e-03 8.11568073e-02],Bien
0.9757469441420471,[1.03261459e+01 5.68305222e+31 1.40335538e-02 9.14922418e-02],Bien
0,[1.03793768e+01 5.68052963e+31 7.03160121e-03 9.97087687e-02],Problema2
0.9748291960294121,[9.90252184e+00 5.70111897e+31 5.84168904e-03 6.61833825e-02],Bien
0.9766637758863466,[9.98008706e+00 5.71861543e+31 2.25086798e-02 7.65926000e-02],Bien
0.9768199962588285,[9.93875697e+00 5.73777123e+31 3.61334138e-02 7.78168622e-02],Bien
0.9775361109199103,[1.02873355e+01 5.69946855e+31 2.32182342e-02 8.97847461e-02],Bien
0.9781709388786123,[1.05227108e+01 5.69309072e+31 3.06218966e-02 1.01390332e-01],Bien
0.9805598611066924,[1.05114930e+01 5.70655968e+31 3.81775584e-02 1.07778412e-01],Bien
0.9830175567761361,[1.08159786e+01 5.70928003e+31 5.43454931e-02 1.28575927e-01],Bien
0.9793756683749285,[1.04878359e+01 5.72177803e+31 5.36893127e-02 1.06910377e-01],Bien
0.982194131174272,[1.07388581e+01 5.74015840e+31 7.77803278e-02 1.26189942e-01],Bien
0,[1.13439348e+01 5.69438236e+31 7.20851012e-02 1.53716427e-01],Problema2
0.9797540509542716,[1.02900514e+01 5.72692401e+31 4.51213357e-02 9.67917533e-02],Bien
0.9775124289083736,[1.06436512e+01 5.75597952e+31 8.48463381e-02 1.27843667e-01],Bien
0.980973036981068,[1.05529459e+01 5.70881292e+31 4.41780070e-02 1.08003666e-01],Bien
0.982560689441875,[1.07110811e+01 5.72080965e+31 5.70232691e-02 1.22870268e-01],Bien
0.9852032926303563,[1.11193804e+01 5.71260649e+31 7.15422128e-02 1.46028148e-01],Bien
0,[1.15340449e+01 5.70544773e+31 8.47526514e-02 1.70646345e-01],Problema2
0.9839085855579501,[1.11397032e+01 5.73261437e+31 8.61676445e-02 1.53828476e-01],Bien
0,[1.11542135e+01 5.69749687e+31 5.67589819e-02 1.49461468e-01],Problema2
0.9835842305293602,[1.08426970e+01 5.72949302e+31 7.25249913e-02 1.32007823e-01],Bien
0.9815992825190015,[1.12477985e+01 5.72118730e+31 8.52669018e-02 1.57349920e-01],Bien
0.9841383939258687,[1.08452604e+01 5.72090406e+31 6.40841773e-02 1.31490181e-01],Bien
0.9846532086161698,[1.11575419e+01 5.73852894e+31 9.28140198e-02 1.53101387e-01],Bien
0,[1.12882460e+01 5.72283391e+31 8.47790359e-02 1.60216273e-01],Problema2
0.9843679850265377,[1.09540842e+01 5.72782824e+31 7.55885025e-02 1.39059936e-01],Bien
0.9842508643762498,[1.08984303e+01 5.71731950e+31 6.58468117e-02 1.31011349e-01],Bien
0.984555332529255,[1.12194580e+01 5.72723752e+31 8.88115961e-02 1.53110229e-01],Bien
0.9825464050620928,[1.13268020e+01 5.73578110e+31 9.85313539e-02 1.64638501e-01],Bien
0.985119181013151,[1.10055232e+01 5.72193490e+31 7.40179473e-02 1.39418137e-01],Bien
0.9857149832187284,[1.12968676e+01 5.72232568e+31 8.80043856e-02 1.56769015e-01],Bien
0.9857955753254255,[1.14682592e+01 5.71957440e+31 9.42123271e-02 1.65623554e-01],Bien
0.9861191262989456,[1.11558944e+01 5.71908484e+31 7.74816574e-02 1.48975384e-01],Bien
0.9858686498538997,[1.11241126e+01 5.71500851e+31 7.18166880e-02 1.46907961e-01],Bien
0,[1.12169867e+01 5.69807138e+31 6.58130524e-02 1.46921225e-01],Problema2
0.985475980229605,[1.11724031e+01 5.72841455e+31 8.60637780e-02 1.51556346e-01],Bien
0,[1.14524454e+01 5.71790524e+31 9.06320404e-02 1.66673579e-01],Problema2
0.9856364481927407,[1.11172538e+01 5.72092749e+31 7.81714705e-02 1.46231998e-01],Bien
0.9861980770894835,[1.13375248e+01 5.73139415e+31 9.64224037e-02 1.60165493e-01],Bien
0.9855272010887289,[1.14465970e+01 5.74078798e+31 1.08862499e-01 1.67234166e-01],Bien
0.986974600853125,[1.13670630e+01 5.71707589e+31 8.70801514e-02 1.58941868e-01],Bien
0,[1.14643929e+01 5.71140656e+31 8.75883380e-02 1.62634629e-01],Problema2
0.9865536785201483,[1.15471170e+01 5.72263716e+31 9.94267992e-02 1.70621152e-01],Bien
0.9870120195715086,[1.12355404e+01 5.72552162e+31 8.59931787e-02 1.53728395e-01],Bien
0.9863899097004639,[1.11191809e+01 5.72849523e+31 8.18836045e-02 1.47780815e-01],Bien
0.9861391574213979,[1.15877282e+01 5.72922957e+31 1.06979609e-01 1.72753070e-01],Bien
0.9867743541192752,[1.14797697e+01 5.72669339e+31 9.96051212e-02 1.66808649e-01],Bien
0,[1.14772202e+01 5.71456988e+31 8.96302215e-02 1.64884539e-01],Problema2
0.9866821337774865,[1.13724487e+01 5.72718808e+31 9.47243582e-02 1.61345255e-01],Bien
0.9866192324637313,[1.11802939e+01 5.72560233e+31 8.42746055e-02 1.49790931e-01],Bien
0.9869494884469711,[1.12719997e+01 5.72486104e+31 8.80626539e-02 1.54998486e-01],Bien
0.9871994420217961,[1.13047377e+01 5.71988789e+31 8.56461944e-02 1.55893444e-01],Bien
0.9869235651879582,[1.12708822e+01 5.71623779e+31 8.11071126e-02 1.53167539e-01],Bien
0.9858497625181825,[1.11099006e+01 5.71697983e+31 7.37859680e-02 1.44972448e-01],Bien
0.9871606138476088,[1.13873025e+01 5.72426500e+31 9.31503329e-02 1.61349599e-01],Bien
0.9873788074402822,[1.13753221e+01 5.71851416e+31 8.78722748e-02 1.59958167e-01],Bien
0,[1.14269833e+01 5.71534072e+31 8.77770852e-02 1.62438007e-01],Problema2
0.9874197994513748,[1.12843883e+01 5.72701844e+31 8.92508391e-02 1.56522934e-01],Bien
0.9874382232057664,[1.12430510e+01 5.73198972e+31 9.03361829e-02 1.55313466e-01],Bien
0.9877028751562542,[1.14196663e+01 5.72180676e+31 9.25093138e-02 1.62528943e-01],Bien
0.98786110724633,[1.15117292e+01 5.71994933e+31 9.57673813e-02 1.66929218e-01],Bien
0.9875639293170698,[1.13301175e+01 5.72090555e+31 8.66606838e-02 1.57697549e-01],Bien
0.9882060341507569,[1.14253722e+01 5.72579149e+31 9.46720670e-02 1.64055756e-01],Bien
0.9886368532233756,[1.14856894e+01 5.72874329e+31 9.91850033e-02 1.68136911e-01],Bien
0.9885314284868729,[1.14099715e+01 5.73227978e+31 9.81023509e-02 1.64080405e-01],Bien
0,[1.16257028e+01 5.71894926e+31 9.95215267e-02 1.73108575e-01],Problema2
0.9879051229886538,[1.13387139e+01 5.72872960e+31 9.26325189e-02 1.59762244e-01],Bien
0.9884192532082381,[1.15429345e+01 5.73394545e+31 1.06182943e-01 1.71756840e-01],Bien
0.9886116109904914,[1.13769255e+01 5.74189973e+31 1.02284027e-01 1.64938982e-01],Bien
0.9892424555488486,[1.15690465e+01 5.73970453e+31 1.10244643e-01 1.74694326e-01],Bien
0.9892414032980172,[1.16842127e+01 5.74519199e+31 1.19050706e-01 1.82160367e-01],Bien
0.9883786772448024,[1.13778819e+01 5.73736821e+31 9.87250688e-02 1.64168473e-01],Bien
0.9887573975777405,[1.15016713e+01 5.73480114e+31 1.04318475e-01 1.69859748e-01],Bien
0.9889844112787314,[1.15566949e+01 5.74029457e+31 1.09913723e-01 1.74734579e-01],Bien
0.988221480844492,[1.16796256e+01 5.72987203e+31 1.09546895e-01 1.78773800e-01],Bien
0.9889166438966263,[1.14526005e+01 5.73889281e+31 1.04099744e-01 1.68397687e-01],Bien
0.9892140302503766,[1.15543172e+01 5.74810323e+31 1.15103289e-01 1.75706258e-01],Bien
0.9894365348610631,[1.15646582e+01 5.74869642e+31 1.15362225e-01 1.76906677e-01],Bien
0.9896272905010373,[1.15961516e+01 5.75564407e+31 1.20884100e-01 1.80430141e-01],Bien
0.9889088217957331,[1.16855046e+01 5.75298039e+31 1.23973134e-01 1.84384965e-01],Bien
0.9891934499871616,[1.15108265e+01 5.74241470e+31 1.09068092e-01 1.72394506e-01],Bien
0.9896305717175982,[1.15584760e+01 5.75263870e+31 1.17736339e-01 1.76878037e-01],Bien
0.9897973621315358,[1.15593665e+01 5.75881076e+31 1.21647647e-01 1.77949767e-01],Bien
0.9896266143349786,[1.16286144e+01 5.75871659e+31 1.24871749e-01 1.81995740e-01],Bien
0.9899924259032603,[1.16222723e+01 5.75833474e+31 1.23720780e-01 1.81828728e-01],Bien
0.9902858555511667,[1.16562499e+01 5.76345049e+31 1.28029526e-01 1.84889963e-01],Bien
0.9898721508356179,[1.16511447e+01 5.77860643e+31 1.37471868e-01 1.87938479e-01],Bien
0.9901147603595997,[1.16028420e+01 5.76953928e+31 1.29144822e-01 1.83608435e-01],Bien
0.9901703510068229,[1.16386500e+01 5.77955942e+31 1.37262831e-01 1.86763182e-01],Bien
0.990190698422951,[1.17150767e+01 5.78676705e+31 1.44306876e-01 1.93650263e-01],Bien
0.990454810597725,[1.16552646e+01 5.77105170e+31 1.31900160e-01 1.86517442e-01],Bien
0.9903737452511328,[1.16573245e+01 5.76727433e+31 1.29114306e-01 1.85806924e-01],Bien
0.9905771638166125,[1.17297786e+01 5.78087505e+31 1.41604874e-01 1.92301990e-01],Bien
0.9906406927603931,[1.17932469e+01 5.78654293e+31 1.47834900e-01 1.96648767e-01],Bien
0.9907983459413255,[1.17712691e+01 5.77434666e+31 1.38772900e-01 1.94090036e-01],Bien
0.9909587699419204,[1.18375786e+01 5.77174029e+31 1.39527935e-01 1.97753463e-01],Bien
0.9910046984342281,[1.17560933e+01 5.75962565e+31 1.29339384e-01 1.89254555e-01],Bien
0.9910592762581346,[1.17766015e+01 5.74605495e+31 1.21855639e-01 1.87056701e-01],Bien
0.9915411449608488,[1.18750959e+01 5.77424444e+31 1.42529791e-01 1.99098223e-01],Bien
0.9919788541261585,[1.19845189e+01 5.77964141e+31 1.49779923e-01 2.06202353e-01],Bien
0.9917170510249921,[1.20407084e+01 5.77093809e+31 1.47599039e-01 2.07313200e-01],Bien
0,[1.20264568e+01 5.74764444e+31 1.31546368e-01 2.02514092e-01],Problema2
0.991206717530401,[1.18515494e+01 5.77681830e+31 1.43762767e-01 1.98115098e-01],Bien
0.9922875958493951,[1.19891105e+01 5.76498609e+31 1.41970749e-01 2.01590212e-01],Bien
0.9926186592371309,[1.20648765e+01 5.76160899e+31 1.43192156e-01 2.03508586e-01],Bien
0.9908767854078465,[1.21942251e+01 5.79844844e+31 1.70311304e-01 2.20512918e-01],Bien
0.9917449035610326,[1.18810074e+01 5.75915332e+31 1.33969555e-01 1.95420755e-01],Bien
0.9930050757366726,[1.21340063e+01 5.75885260e+31 1.43507570e-01 2.08107349e-01],Bien
0,[1.22752347e+01 5.74986975e+31 1.43379971e-01 2.13103475e-01],Problema2
0.991669509058004,[1.19914962e+01 5.75869007e+31 1.37625563e-01 1.99306322e-01],Bien
0.9922649834260836,[1.20284054e+01 5.76787608e+31 1.45105670e-01 2.05311480e-01],Bien
0.9931483417831227,[1.22248961e+01 5.77483622e+31 1.56823105e-01 2.16144129e-01],Bien
0.9931633264207074,[1.23968405e+01 5.78267766e+31 1.68249880e-01 2.26505817e-01],Bien
0,[1.23275454e+01 5.75586626e+31 1.50247714e-01 2.15514263e-01],Problema2
0.9925370069252561,[1.20702756e+01 5.77369762e+31 1.49896871e-01 2.08530331e-01],Bien
0.9936503983564453,[1.23045941e+01 5.77054235e+31 1.57317568e-01 2.18014561e-01],Bien
0.9941632018607841,[1.24426884e+01 5.77187548e+31 1.63423518e-01 2.24366102e-01],Bien
0,[1.24489303e+01 5.76380975e+31 1.59289691e-01 2.22713596e-01],Problema2
0.9930304101038905,[1.21649392e+01 5.77122565e+31 1.52245076e-01 2.12076147e-01],Bien
0,[1.25043607e+01 5.78070671e+31 1.70520865e-01 2.32019121e-01],Problema2
0.9931572555353377,[1.21747476e+01 5.76638342e+31 1.50024334e-01 2.10636220e-01],Bien
0.9936866779023584,[1.24556016e+01 5.78722851e+31 1.73463834e-01 2.28684794e-01],Bien
0.9941851788722088,[1.25699998e+01 5.78285689e+31 1.75335706e-01 2.33020319e-01],Bien
0.993645276294772,[1.27725300e+01 5.78867250e+31 1.86881021e-01 2.43492405e-01],Bien
0.9923029593236378,[1.27578175e+01 5.79593585e+31 1.90212135e-01 2.45652296e-01],Bien
0.9936777380974912,[1.23205151e+01 5.77377153e+31 1.60071284e-01 2.19390239e-01],Bien
0.9941081205556577,[1.24975619e+01 5.77518854e+31 1.67897291e-01 2.26224910e-01],Bien
0.9946384614095011,[1.26624108e+01 5.78480318e+31 1.79988890e-01 2.36757823e-01],Bien
0.9945915305981884,[1.28333586e+01 5.79031901e+31 1.89947694e-01 2.45441616e-01],Bien
0,[1.26307289e+01 5.77013354e+31 1.69858869e-01 2.31499783e-01],Problema2
0.9941457083458296,[1.24993834e+01 5.78295477e+31 1.72562593e-01 2.29388541e-01],Bien
0.9937745762527277,[1.25896792e+01 5.78605662e+31 1.77758062e-01 2.35541483e-01],Bien
0.9943536996823601,[1.25205913e+01 5.77790556e+31 1.70362484e-01 2.28554053e-01],Bien
0.9947216184844437,[1.25984617e+01 5.77576579e+31 1.71992707e-01 2.31960608e-01],Bien
0,[1.26480009e+01 5.77217130e+31 1.71707764e-01 2.33246641e-01],Problema2
0.9943142018767159,[1.27330433e+01 5.78879023e+31 1.85416376e-01 2.40780300e-01],Bien
0.994883530773377,[1.26872538e+01 5.78077549e+31 1.78544522e-01 2.36006073e-01],Bien
0.994817928543437,[1.27458808e+01 5.77973480e+31 1.80148930e-01 2.37498950e-01],Bien
0.9939371452662848,[1.25013154e+01 5.77083479e+31 1.65027926e-01 2.25858979e-01],Bien
0.9946911034065453,[1.26751114e+01 5.78430137e+31 1.80319263e-01 2.37049970e-01],Bien
0.9949969141252387,[1.27910276e+01 5.78491736e+31 1.85060207e-01 2.42333184e-01],Bien
0.9947053644946581,[1.29262457e+01 5.78842325e+31 1.92409069e-01 2.49222749e-01],Bien
0.995078014219337,[1.27135164e+01 5.77807682e+31 1.77969459e-01 2.36917093e-01],Bien
0,[1.27390692e+01 5.77471364e+31 1.76959744e-01 2.36996728e-01],Problema2
0,[1.27200184e+01 5.77546636e+31 1.76464184e-01 2.36558509e-01],Problema2
0.9948436481971183,[1.26863381e+01 5.78209262e+31 1.79355494e-01 2.36927104e-01],Bien
0.9951354275961493,[1.28406062e+01 5.78716535e+31 1.88472135e-01 2.44131120e-01],Bien
0.9949185178734903,[1.29616785e+01 5.79286513e+31 1.96711849e-01 2.50216376e-01],Bien
0.995301141034496,[1.28298639e+01 5.78337490e+31 1.85667668e-01 2.42766630e-01],Bien
0.9955235683824205,[1.29016268e+01 5.78401604e+31 1.88823755e-01 2.45686393e-01],Bien
0.9951974011514111,[1.29361347e+01 5.78631229e+31 1.91618256e-01 2.48527822e-01],Bien
0.9955472711177109,[1.29049145e+01 5.78286789e+31 1.88381595e-01 2.45298030e-01],Bien
0.9957621495141806,[1.29618580e+01 5.78184316e+31 1.90042290e-01 2.46780454e-01],Bien
0.9952054125569658,[1.31065964e+01 5.79159160e+31 2.01508759e-01 2.55645801e-01],Bien
0.9959555152247166,[1.31125017e+01 5.78471619e+31 1.97524395e-01 2.54189115e-01],Bien
0,[1.32484494e+01 5.78349161e+31 2.02050525e-01 2.59218113e-01],Problema2
0.9960560798277099,[1.31051567e+01 5.78477120e+31 1.97331343e-01 2.52623060e-01],Bien
0.9960861808338884,[1.31896677e+01 5.78400066e+31 2.00187887e-01 2.54670679e-01],Bien
0,[1.29762307e+01 5.77569643e+31 1.86780405e-01 2.45017520e-01],Problema2
0.9957830755203018,[1.30740050e+01 5.78761781e+31 1.97826670e-01 2.52988731e-01],Bien
0.996501522310288,[1.32673894e+01 5.78507287e+31 2.03966865e-01 2.58628096e-01],Bien
0.9967780816038849,[1.34502707e+01 5.78560129e+31 2.11538420e-01 2.65098948e-01],Bien
0.9963095688919962,[1.34513646e+01 5.78912481e+31 2.13496397e-01 2.66693282e-01],Bien
0.9970669186599203,[1.35278974e+01 5.78410367e+31 2.13546879e-01 2.67337281e-01],Bien
0,[1.37548436e+01 5.78234660e+31 2.21406984e-01 2.74511557e-01],Problema2
0.9971213081644216,[1.36970985e+01 5.78669903e+31 2.21860396e-01 2.72710979e-01],Bien
0.9962716403035734,[1.39893969e+01 5.78769045e+31 2.34028396e-01 2.81971911e-01],Bien
0.994173998456912,[1.38736479e+01 5.78876374e+31 2.30033159e-01 2.81249567e-01],Bien
0.9966854495467024,[1.33606628e+01 5.78519143e+31 2.07649205e-01 2.61315401e-01],Bien
0.9971420737243271,[1.35666001e+01 5.78167290e+31 2.13801054e-01 2.66538022e-01],Bien
0.9968079368328336,[1.36242179e+01 5.77794694e+31 2.13953382e-01 2.66460392e-01],Bien
0.9971587602521943,[1.37602706e+01 5.78384701e+31 2.22724170e-01 2.74527215e-01],Bien
0.9963279444201508,[1.39600746e+01 5.78317480e+31 2.30261652e-01 2.81133122e-01],Bien
0.997645741700217,[1.38256626e+01 5.78256002e+31 2.24427829e-01 2.75457801e-01],Bien
0.9978288679340452,[1.40133585e+01 5.78103938e+31 2.30872533e-01 2.80637228e-01],Bien
0.997726316345536,[1.39907665e+01 5.78252549e+31 2.31082197e-01 2.79869441e-01],Bien
0.9980734208238959,[1.39683994e+01 5.77784336e+31 2.27379581e-01 2.78074974e-01],Bien
0.998363309541023,[1.41040498e+01 5.77341553e+31 2.30139173e-01 2.80756971e-01],Bien
0.995636468872629,[1.43676226e+01 5.77874080e+31 2.43607983e-01 2.91357405e-01],Bien
0.9976876543535582,[1.37668558e+01 5.78093987e+31 2.21252786e-01 2.72742868e-01],Bien
0.9984251596532826,[1.41772447e+01 5.77511312e+31 2.33949175e-01 2.82476039e-01],Bien
0.9987080939425288,[1.43857317e+01 5.77074617e+31 2.39561678e-01 2.86450452e-01],Bien
0.9980174730709623,[1.44800975e+01 5.77292341e+31 2.44575005e-01 2.91114178e-01],Bien
0.9989433461222527,[1.45008523e+01 5.76653675e+31 2.41491997e-01 2.89609973e-01],Bien
0.9991698259439191,[1.47558951e+01 5.75854239e+31 2.46696898e-01 2.94480239e-01],Bien
0.9992054890055988,[1.48495285e+01 5.75677437e+31 2.49613843e-01 2.95763692e-01],Bien
0.9983377815144191,[1.52676135e+01 5.74464186e+31 2.58984498e-01 3.03326923e-01],Bien
0,[1.45675051e+01 5.75681582e+31 2.38430791e-01 2.87611499e-01],Problema2
0.9987678508543222,[1.45019494e+01 5.76889651e+31 2.43038951e-01 2.90238508e-01],Bien
0.9978293450286112,[1.51425025e+01 5.75406419e+31 2.59316512e-01 3.02709474e-01],Bien
0.9986897917701872,[1.43636630e+01 5.76857769e+31 2.37433508e-01 2.86245097e-01],Bien
0.998985587774465,[1.48828894e+01 5.75890203e+31 2.52022177e-01 2.97221348e-01],Bien
0,[1.51093995e+01 5.75081147e+31 2.56124257e-01 3.02401442e-01],Problema2
0.9990114887800112,[1.45666486e+01 5.76576250e+31 2.43702323e-01 2.90438199e-01],Bien
0.9992787054583203,[1.50255314e+01 5.75109413e+31 2.52978669e-01 2.98713231e-01],Bien
0.9991301864934736,[1.52873224e+01 5.74219294e+31 2.57948528e-01 3.02950593e-01],Bien
0.9990521724669359,[1.47159125e+01 5.75718467e+31 2.44473689e-01 2.92476332e-01],Bien
0,[1.51067851e+01 5.74603528e+31 2.53179227e-01 3.00278548e-01],Problema2
0.9991484466248604,[1.47016828e+01 5.76083069e+31 2.46071549e-01 2.92898286e-01],Bien
0.9989429370424999,[1.49504064e+01 5.75643612e+31 2.53206790e-01 2.98451392e-01],Bien
