0.9875064894393946,[ 1.37438166e+00  7.56009484e+31 -2.34903349e-01 -4.07535050e-01],Bien
0.9938143684512959,[ 1.35183772e+00  7.83508637e+31 -6.89206681e-02 -3.41776319e-01],Bien
0.9910566139184392,[ 1.29058555e+00  7.91577687e+31 -6.62170542e-02 -3.08429585e-01],Bien
0.992582844203874,[ 1.37466541e+00  7.72324990e+31 -1.24924132e-01 -3.72032580e-01],Bien
0.9921736302623533,[ 1.50359212e+00  7.84194969e+31 -9.46221964e-02 -3.22950178e-01],Bien
0.9940623365319075,[ 1.29185443e+00  7.67398294e+31 -1.59936354e-01 -4.25085763e-01],Bien
0.9874846703509242,[ 1.19948859e+00  7.57143245e+31 -2.06227756e-01 -4.92353416e-01],Bien
0.9915803887770882,[ 1.15897959e+00  7.62713377e+31 -1.65324789e-01 -4.43753836e-01],Bien
0.997206475664819,[ 1.41743899e+00  7.78824571e+31 -1.12297845e-01 -3.53151092e-01],Bien
0.9934489972334293,[ 1.30929310e+00  7.77833146e+31 -1.28709710e-01 -3.85230690e-01],Bien
0.996107181988747,[ 1.32563617e+00  7.76456107e+31 -1.27763315e-01 -3.81931163e-01],Bien
0.9919086619676869,[ 1.31902001e+00  7.63123234e+31 -2.14134497e-01 -4.35564372e-01],Bien
0.9978747565049627,[ 1.34363329e+00  7.78412287e+31 -1.05224125e-01 -3.65223333e-01],Bien
0.9930415785350064,[ 1.38249558e+00  7.79960858e+31 -8.64980036e-02 -3.68182310e-01],Bien
0.9963424502556607,[ 1.32571330e+00  7.72928793e+31 -1.46209113e-01 -3.87930602e-01],Bien
0.9925959845839408,[ 1.41435644e+00  7.85912585e+31 -8.58108447e-02 -3.19032331e-01],Bien
0.9985407293359869,[ 1.32247994e+00  7.72026867e+31 -1.41404977e-01 -3.98572405e-01],Bien
0.9958962334669613,[ 1.37899658e+00  7.74640151e+31 -1.24804715e-01 -3.70507553e-01],Bien
0.9986666715890821,[ 1.33897628e+00  7.76002118e+31 -1.27023665e-01 -3.79075260e-01],Bien
0.9944120381488337,[ 1.38555095e+00  7.79704128e+31 -9.67661930e-02 -3.60080444e-01],Bien
0.999381796909034,[ 1.34067271e+00  7.74622627e+31 -1.33848383e-01 -3.80968062e-01],Bien
0.9986828050300682,[ 1.25544212e+00  7.71707378e+31 -1.41452731e-01 -4.08768438e-01],Bien
0.9951573707508774,[ 1.28515223e+00  7.68767208e+31 -1.66640753e-01 -4.18468750e-01],Bien
0.9996397132065532,[ 1.32901303e+00  7.76001017e+31 -1.20578282e-01 -3.78534687e-01],Bien
0.9988997461562211,[ 1.30957213e+00  7.77139703e+31 -1.20046554e-01 -3.75100818e-01],Bien
0.99858999377874,[ 1.27837372e+00  7.73733244e+31 -1.30939310e-01 -3.92610742e-01],Bien
0.9996186673966306,[ 1.32382564e+00  7.75434900e+31 -1.28002576e-01 -3.82459131e-01],Bien
0.9967719469723549,[ 1.39609963e+00  7.79891745e+31 -1.09785167e-01 -3.49762911e-01],Bien
0.9997250229181945,[ 1.29060650e+00  7.73753470e+31 -1.33535840e-01 -3.94017056e-01],Bien
0.9987598143522819,[ 1.33248681e+00  7.72766303e+31 -1.37935987e-01 -3.92888650e-01],Bien
0.9996679410561098,[ 1.31530080e+00  7.76046353e+31 -1.24518912e-01 -3.79547776e-01],Bien
0.9980674555730424,[ 1.28870027e+00  7.75995243e+31 -1.19469422e-01 -3.86311263e-01],Bien
0.9998831721464589,[ 1.32767960e+00  7.74965781e+31 -1.30253643e-01 -3.82303862e-01],Bien
0.9998513183210045,[ 1.30747432e+00  7.74948411e+31 -1.26440762e-01 -3.84742560e-01],Bien
0.9993900833303588,[ 1.29151758e+00  7.73855990e+31 -1.36796296e-01 -3.91770940e-01],Bien
0.9998852413284801,[ 1.31963917e+00  7.75464760e+31 -1.24632786e-01 -3.81843750e-01],Bien
0.999172258736207,[ 1.30739899e+00  7.73519858e+31 -1.32912603e-01 -3.91905838e-01],Bien
0.9999045660305141,[ 1.31332535e+00  7.75414729e+31 -1.26617335e-01 -3.82637292e-01],Bien
0.999766269964041,[ 1.34345272e+00  7.76643371e+31 -1.20436423e-01 -3.71746676e-01],Bien
0.9999192357361407,[ 1.33024117e+00  7.75920896e+31 -1.23711277e-01 -3.77314271e-01],Bien
0.9997060187231616,[ 1.33796831e+00  7.75934672e+31 -1.26166758e-01 -3.77307028e-01],Bien
0.999928425104943,[ 1.31509782e+00  7.75194976e+31 -1.26372261e-01 -3.82883677e-01],Bien
0.9997499876430593,[ 1.31147215e+00  7.76031900e+31 -1.20413187e-01 -3.80035633e-01],Bien
0.999934785948058,[ 1.32362774e+00  7.75232311e+31 -1.27793529e-01 -3.81736805e-01],Bien
0.9999190060913603,[ 1.32150687e+00  7.75416696e+31 -1.27614415e-01 -3.80442272e-01],Bien
0.9998623091823606,[ 1.33191145e+00  7.75467710e+31 -1.26128406e-01 -3.78551221e-01],Bien
0.9999371543542125,[ 1.31797187e+00  7.75427974e+31 -1.26495103e-01 -3.81615774e-01],Bien
0.9999095769449381,[ 1.32196243e+00  7.75471383e+31 -1.24571670e-01 -3.81332992e-01],Bien
0.9999376823459547,[ 1.32162076e+00  7.75430367e+31 -1.26853729e-01 -3.80664952e-01],Bien
0.9998752669042998,[ 1.30891793e+00  7.74721919e+31 -1.30046034e-01 -3.86136333e-01],Bien
0.9999409926571281,[ 1.32491036e+00  7.75621151e+31 -1.25294966e-01 -3.79519787e-01],Bien
0.9999278018958259,[ 1.32896754e+00  7.75660926e+31 -1.26846402e-01 -3.78884982e-01],Bien
0.9999389063818122,[ 1.31856525e+00  7.75311464e+31 -1.26490796e-01 -3.81884003e-01],Bien
0.9999341629008156,[ 1.31790638e+00  7.75663168e+31 -1.24773768e-01 -3.80105453e-01],Bien
0.9999400856474799,[ 1.32219740e+00  7.75340025e+31 -1.27038589e-01 -3.81328967e-01],Bien
0.9999251090264052,[ 1.32567501e+00  7.75423529e+31 -1.26343937e-01 -3.80083080e-01],Bien
0.9999425651152866,[ 1.31989766e+00  7.75426863e+31 -1.26457311e-01 -3.81232601e-01],Bien
0.9999372532588702,[ 1.32116457e+00  7.75419384e+31 -1.25787102e-01 -3.81317727e-01],Bien
0.9999416264201461,[ 1.32150671e+00  7.75427622e+31 -1.26587072e-01 -3.80828146e-01],Bien
0.9999388010839312,[ 1.32569081e+00  7.75596367e+31 -1.26198173e-01 -3.79570747e-01],Bien
0.9999419618664406,[ 1.32034664e+00  7.75382689e+31 -1.26417640e-01 -3.81305689e-01],Bien
0.9999444178164856,[ 1.32113329e+00  7.75589138e+31 -1.25339906e-01 -3.80114144e-01],Bien
0.9999429598783182,[ 1.32060123e+00  7.75713694e+31 -1.24490565e-01 -3.79506732e-01],Bien
0.9999389558772276,[ 1.31653179e+00  7.75292005e+31 -1.27105999e-01 -3.82220503e-01],Bien
0.9999433652758786,[ 1.32281572e+00  7.75538865e+31 -1.25747724e-01 -3.80194966e-01],Bien
0.9999404721395568,[ 1.32058994e+00  7.75541156e+31 -1.25394219e-01 -3.80595554e-01],Bien
0.9999434640490326,[ 1.32127752e+00  7.75456005e+31 -1.26288859e-01 -3.80769998e-01],Bien
0.9999412077229897,[ 1.32221545e+00  7.75622746e+31 -1.25499260e-01 -3.79850165e-01],Bien
0.9999435509363935,[ 1.32081384e+00  7.75442704e+31 -1.26188045e-01 -3.80941808e-01],Bien
0.9999445446426894,[ 1.32312252e+00  7.75586492e+31 -1.25324956e-01 -3.79777857e-01],Bien
0.999943732021579,[ 1.32473496e+00  7.75666307e+31 -1.24758779e-01 -3.79050485e-01],Bien
